"Plot Title: MudBay-2ndLaunch-1"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20084916, SEN S/N: 20084916)","Coupler Attached (LGR S/N: 20084916)","Host Connected (LGR S/N: 20084916)","Stopped (LGR S/N: 20084916)","End Of File (LGR S/N: 20084916)"
1099,02/21/18 02:30:00 AM,2.730,,,,
1100,02/21/18 02:45:00 AM,2.730,,,,
1101,02/21/18 03:00:00 AM,2.624,,,,
1102,02/21/18 03:15:00 AM,2.517,,,,
1103,02/21/18 03:30:00 AM,2.624,,,,
1104,02/21/18 03:45:00 AM,2.624,,,,
1105,02/21/18 04:00:00 AM,2.624,,,,
1106,02/21/18 04:15:00 AM,2.517,,,,
1107,02/21/18 04:30:00 AM,3.578,,,,
1108,02/21/18 04:45:00 AM,5.037,,,,
1109,02/21/18 05:00:00 AM,5.860,,,,
1110,02/21/18 05:15:00 AM,6.268,,,,
1111,02/21/18 05:30:00 AM,6.370,,,,
1112,02/21/18 05:45:00 AM,6.471,,,,
1113,02/21/18 06:00:00 AM,6.471,,,,
1114,02/21/18 06:15:00 AM,6.471,,,,
1115,02/21/18 06:30:00 AM,6.471,,,,
1116,02/21/18 06:45:00 AM,6.370,,,,
1117,02/21/18 07:00:00 AM,6.471,,,,
1118,02/21/18 07:15:00 AM,6.370,,,,
1119,02/21/18 07:30:00 AM,6.370,,,,
1120,02/21/18 07:45:00 AM,6.370,,,,
1121,02/21/18 08:00:00 AM,6.268,,,,
1122,02/21/18 08:15:00 AM,6.370,,,,
1123,02/21/18 08:30:00 AM,6.268,,,,
1124,02/21/18 08:45:00 AM,6.471,,,,
1125,02/21/18 09:00:00 AM,6.268,,,,
1126,02/21/18 09:15:00 AM,6.268,,,,
1127,02/21/18 09:30:00 AM,6.471,,,,
1128,02/21/18 09:45:00 AM,6.370,,,,
1129,02/21/18 10:00:00 AM,6.370,,,,
1130,02/21/18 10:15:00 AM,6.370,,,,
1131,02/21/18 10:30:00 AM,6.573,,,,
1132,02/21/18 10:45:00 AM,6.775,,,,
1133,02/21/18 11:00:00 AM,6.775,,,,
1134,02/21/18 11:15:00 AM,6.775,,,,
1135,02/21/18 11:30:00 AM,6.978,,,,
1136,02/21/18 11:45:00 AM,6.674,,,,
1137,02/21/18 12:00:00 PM,6.674,,,,
1138,02/21/18 12:15:00 PM,6.573,,,,
1139,02/21/18 12:30:00 PM,6.471,,,,
1140,02/21/18 12:45:00 PM,6.370,,,,
1141,02/21/18 01:00:00 PM,6.268,,,,
1142,02/21/18 01:15:00 PM,6.268,,,,
1143,02/21/18 01:30:00 PM,6.268,,,,
1144,02/21/18 01:45:00 PM,6.268,,,,
1145,02/21/18 02:00:00 PM,6.166,,,,
1146,02/21/18 02:15:00 PM,6.370,,,,
1147,02/21/18 02:30:00 PM,6.268,,,,
1148,02/21/18 02:45:00 PM,6.573,,,,
1149,02/21/18 03:00:00 PM,6.573,,,,
1150,02/21/18 03:15:00 PM,6.573,,,,
1151,02/21/18 03:30:00 PM,6.674,,,,
1152,02/21/18 03:45:00 PM,6.674,,,,
1153,02/21/18 04:00:00 PM,6.674,,,,
1154,02/21/18 04:15:00 PM,6.370,,,,
1155,02/21/18 04:30:00 PM,6.166,,,,
1156,02/21/18 04:45:00 PM,5.757,,,,
1157,02/21/18 05:00:00 PM,5.552,,,,
1158,02/21/18 05:15:00 PM,5.347,,,,
1159,02/21/18 05:30:00 PM,5.141,,,,
1160,02/21/18 05:45:00 PM,5.037,,,,
1161,02/21/18 06:00:00 PM,5.037,,,,
1162,02/21/18 06:15:00 PM,5.962,,,,
1163,02/21/18 06:30:00 PM,6.166,,,,
1164,02/21/18 06:45:00 PM,6.268,,,,
1165,02/21/18 07:00:00 PM,6.268,,,,
1166,02/21/18 07:15:00 PM,6.370,,,,
1167,02/21/18 07:30:00 PM,6.370,,,,
1168,02/21/18 07:45:00 PM,6.370,,,,
1169,02/21/18 08:00:00 PM,6.370,,,,
1170,02/21/18 08:15:00 PM,6.370,,,,
1171,02/21/18 08:30:00 PM,6.370,,,,
1172,02/21/18 08:45:00 PM,6.370,,,,
1173,02/21/18 09:00:00 PM,6.370,,,,
1174,02/21/18 09:15:00 PM,6.370,,,,
1175,02/21/18 09:30:00 PM,6.370,,,,
1176,02/21/18 09:45:00 PM,6.268,,,,
1177,02/21/18 10:00:00 PM,6.370,,,,
1178,02/21/18 10:15:00 PM,6.370,,,,
1179,02/21/18 10:30:00 PM,6.268,,,,
1180,02/21/18 10:45:00 PM,6.166,,,,
1181,02/21/18 11:00:00 PM,6.166,,,,
1182,02/21/18 11:15:00 PM,6.268,,,,
1183,02/21/18 11:30:00 PM,6.268,,,,
1184,02/21/18 11:45:00 PM,6.268,,,,
1185,02/22/18 12:00:00 AM,6.166,,,,
1186,02/22/18 12:15:00 AM,6.166,,,,
1187,02/22/18 12:30:00 AM,6.064,,,,
1188,02/22/18 12:45:00 AM,6.064,,,,
1189,02/22/18 01:00:00 AM,5.962,,,,
1190,02/22/18 01:15:00 AM,5.860,,,,
1191,02/22/18 01:30:00 AM,5.962,,,,
1192,02/22/18 01:45:00 AM,5.757,,,,
1193,02/22/18 02:00:00 AM,5.757,,,,
1194,02/22/18 02:15:00 AM,5.655,,,,
1195,02/22/18 02:30:00 AM,5.552,,,,
1196,02/22/18 02:45:00 AM,5.450,,,,
1197,02/22/18 03:00:00 AM,5.141,,,,
1198,02/22/18 03:15:00 AM,4.934,,,,
1199,02/22/18 03:30:00 AM,4.831,,,,
1200,02/22/18 03:45:00 AM,4.623,,,,
1201,02/22/18 04:00:00 AM,4.727,,,,
1202,02/22/18 04:15:00 AM,4.831,,,,
1203,02/22/18 04:30:00 AM,5.244,,,,
1204,02/22/18 04:45:00 AM,5.244,,,,
1205,02/22/18 05:00:00 AM,5.655,,,,
1206,02/22/18 05:15:00 AM,5.757,,,,
1207,02/22/18 05:30:00 AM,5.757,,,,
1208,02/22/18 05:45:00 AM,5.757,,,,
1209,02/22/18 06:00:00 AM,5.757,,,,
1210,02/22/18 06:15:00 AM,5.450,,,,
1211,02/22/18 06:30:00 AM,5.655,,,,
1212,02/22/18 06:45:00 AM,5.860,,,,
1213,02/22/18 07:00:00 AM,5.962,,,,
1214,02/22/18 07:15:00 AM,5.962,,,,
1215,02/22/18 07:30:00 AM,5.962,,,,
1216,02/22/18 07:45:00 AM,5.962,,,,
1217,02/22/18 08:00:00 AM,6.064,,,,
1218,02/22/18 08:15:00 AM,6.064,,,,
1219,02/22/18 08:30:00 AM,6.064,,,,
1220,02/22/18 08:45:00 AM,5.962,,,,
1221,02/22/18 09:00:00 AM,5.962,,,,
1222,02/22/18 09:15:00 AM,5.962,,,,
1223,02/22/18 09:30:00 AM,5.860,,,,
1224,02/22/18 09:45:00 AM,5.860,,,,
1225,02/22/18 10:00:00 AM,5.962,,,,
1226,02/22/18 10:15:00 AM,5.860,,,,
1227,02/22/18 10:30:00 AM,5.655,,,,
1228,02/22/18 10:45:00 AM,5.757,,,,
1229,02/22/18 11:00:00 AM,5.860,,,,
1230,02/22/18 11:15:00 AM,5.962,,,,
1231,02/22/18 11:30:00 AM,5.962,,,,
1232,02/22/18 11:45:00 AM,5.757,,,,
1233,02/22/18 12:00:00 PM,5.655,,,,
1234,02/22/18 12:15:00 PM,5.757,,,,
1235,02/22/18 12:30:00 PM,6.064,,,,
1236,02/22/18 12:45:00 PM,6.268,,,,
1237,02/22/18 01:00:00 PM,6.471,,,,
1238,02/22/18 01:15:00 PM,6.370,,,,
1239,02/22/18 01:30:00 PM,6.471,,,,
1240,02/22/18 01:45:00 PM,6.471,,,,
1241,02/22/18 02:00:00 PM,6.370,,,,
1242,02/22/18 02:15:00 PM,5.347,,,,
1243,02/22/18 02:30:00 PM,5.141,,,,
1244,02/22/18 02:45:00 PM,5.244,,,,
1245,02/22/18 03:00:00 PM,5.037,,,,
1246,02/22/18 03:15:00 PM,4.311,,,,
1247,02/22/18 03:30:00 PM,3.683,,,,
1248,02/22/18 03:45:00 PM,3.261,,,,
1249,02/22/18 04:00:00 PM,2.837,,,,
1250,02/22/18 04:15:00 PM,2.410,,,,
1251,02/22/18 04:30:00 PM,2.088,,,,
1252,02/22/18 04:45:00 PM,1.764,,,,
1253,02/22/18 05:00:00 PM,1.548,,,,
1254,02/22/18 05:15:00 PM,1.330,,,,
1255,02/22/18 05:30:00 PM,1.221,,,,
1256,02/22/18 05:45:00 PM,1.112,,,,
1257,02/22/18 06:00:00 PM,1.003,,,,
1258,02/22/18 06:15:00 PM,1.003,,,,
1259,02/22/18 06:30:00 PM,1.003,,,,
1260,02/22/18 06:45:00 PM,1.221,,,,
1261,02/22/18 07:00:00 PM,1.221,,,,
1262,02/22/18 07:15:00 PM,1.330,,,,
1263,02/22/18 07:30:00 PM,1.548,,,,
1264,02/22/18 07:45:00 PM,5.037,,,,
1265,02/22/18 08:00:00 PM,5.552,,,,
1266,02/22/18 08:15:00 PM,5.552,,,,
1267,02/22/18 08:30:00 PM,5.962,,,,
1268,02/22/18 08:45:00 PM,6.166,,,,
1269,02/22/18 09:00:00 PM,6.166,,,,
1270,02/22/18 09:15:00 PM,6.166,,,,
1271,02/22/18 09:30:00 PM,6.166,,,,
1272,02/22/18 09:45:00 PM,5.552,,,,
1273,02/22/18 10:00:00 PM,6.064,,,,
1274,02/22/18 10:15:00 PM,5.860,,,,
1275,02/22/18 10:30:00 PM,5.962,,,,
1276,02/22/18 10:45:00 PM,5.962,,,,
1277,02/22/18 11:00:00 PM,5.860,,,,
1278,02/22/18 11:15:00 PM,5.757,,,,
1279,02/22/18 11:30:00 PM,5.757,,,,
1280,02/22/18 11:45:00 PM,5.757,,,,
1281,02/23/18 12:00:00 AM,5.860,,,,
1282,02/23/18 12:15:00 AM,5.860,,,,
1283,02/23/18 12:30:00 AM,5.655,,,,
1284,02/23/18 12:45:00 AM,5.655,,,,
1285,02/23/18 01:00:00 AM,5.655,,,,
1286,02/23/18 01:15:00 AM,5.757,,,,
1287,02/23/18 01:30:00 AM,5.655,,,,
1288,02/23/18 01:45:00 AM,5.655,,,,
1289,02/23/18 02:00:00 AM,5.552,,,,
1290,02/23/18 02:15:00 AM,5.552,,,,
1291,02/23/18 02:30:00 AM,5.450,,,,
1292,02/23/18 02:45:00 AM,5.347,,,,
1293,02/23/18 03:00:00 AM,5.244,,,,
1294,02/23/18 03:15:00 AM,5.141,,,,
1295,02/23/18 03:30:00 AM,5.037,,,,
1296,02/23/18 03:45:00 AM,4.831,,,,
1297,02/23/18 04:00:00 AM,4.727,,,,
1298,02/23/18 04:15:00 AM,4.727,,,,
1299,02/23/18 04:30:00 AM,4.727,,,,
1300,02/23/18 04:45:00 AM,4.727,,,,
1301,02/23/18 05:00:00 AM,4.519,,,,
1302,02/23/18 05:15:00 AM,4.727,,,,
1303,02/23/18 05:30:00 AM,4.727,,,,
1304,02/23/18 05:45:00 AM,4.934,,,,
1305,02/23/18 06:00:00 AM,4.934,,,,
1306,02/23/18 06:15:00 AM,5.347,,,,
1307,02/23/18 06:30:00 AM,5.655,,,,
1308,02/23/18 06:45:00 AM,5.757,,,,
1309,02/23/18 07:00:00 AM,5.860,,,,
1310,02/23/18 07:15:00 AM,5.962,,,,
1311,02/23/18 07:30:00 AM,5.962,,,,
1312,02/23/18 07:45:00 AM,5.860,,,,
1313,02/23/18 08:00:00 AM,5.962,,,,
1314,02/23/18 08:15:00 AM,6.064,,,,
1315,02/23/18 08:30:00 AM,5.860,,,,
1316,02/23/18 08:45:00 AM,5.860,,,,
1317,02/23/18 09:00:00 AM,5.860,,,,
1318,02/23/18 09:15:00 AM,5.860,,,,
1319,02/23/18 09:30:00 AM,5.757,,,,
1320,02/23/18 09:45:00 AM,5.860,,,,
1321,02/23/18 10:00:00 AM,5.655,,,,
1322,02/23/18 10:15:00 AM,5.757,,,,
1323,02/23/18 10:30:00 AM,5.757,,,,
1324,02/23/18 10:45:00 AM,5.860,,,,
1325,02/23/18 11:00:00 AM,5.757,,,,
1326,02/23/18 11:15:00 AM,5.552,,,,
1327,02/23/18 11:30:00 AM,5.552,,,,
1328,02/23/18 11:45:00 AM,5.655,,,,
1329,02/23/18 12:00:00 PM,5.552,,,,
1330,02/23/18 12:15:00 PM,5.552,,,,
1331,02/23/18 12:30:00 PM,5.655,,,,
1332,02/23/18 12:45:00 PM,6.166,,,,
1333,02/23/18 01:00:00 PM,5.860,,,,
1334,02/23/18 01:15:00 PM,6.573,,,,
1335,02/23/18 01:30:00 PM,6.166,,,,
1336,02/23/18 01:45:00 PM,6.166,,,,
1337,02/23/18 02:00:00 PM,5.244,,,,
1338,02/23/18 02:15:00 PM,4.623,,,,
1339,02/23/18 02:30:00 PM,4.415,,,,
1340,02/23/18 02:45:00 PM,4.727,,,,
1341,02/23/18 03:00:00 PM,5.244,,,,
1342,02/23/18 03:15:00 PM,5.037,,,,
1343,02/23/18 03:30:00 PM,4.934,,,,
1344,02/23/18 03:45:00 PM,5.244,,,,
1345,02/23/18 04:00:00 PM,5.347,,,,
1346,02/23/18 04:15:00 PM,5.141,,,,
1347,02/23/18 04:30:00 PM,4.727,,,,
1348,02/23/18 04:45:00 PM,4.727,,,,
1349,02/23/18 05:00:00 PM,4.519,,,,
1350,02/23/18 05:15:00 PM,4.207,,,,
1351,02/23/18 05:30:00 PM,3.893,,,,
1352,02/23/18 05:45:00 PM,3.578,,,,
1353,02/23/18 06:00:00 PM,3.472,,,,
1354,02/23/18 06:15:00 PM,3.472,,,,
1355,02/23/18 06:30:00 PM,3.261,,,,
1356,02/23/18 06:45:00 PM,3.261,,,,
1357,02/23/18 07:00:00 PM,3.155,,,,
1358,02/23/18 07:15:00 PM,3.261,,,,
1359,02/23/18 07:30:00 PM,3.367,,,,
1360,02/23/18 07:45:00 PM,3.367,,,,
1361,02/23/18 08:00:00 PM,3.578,,,,
1362,02/23/18 08:15:00 PM,3.472,,,,
1363,02/23/18 08:30:00 PM,3.472,,,,
1364,02/23/18 08:45:00 PM,3.578,,,,
1365,02/23/18 09:00:00 PM,4.415,,,,
1366,02/23/18 09:15:00 PM,5.037,,,,
1367,02/23/18 09:30:00 PM,5.347,,,,
1368,02/23/18 09:45:00 PM,5.655,,,,
1369,02/23/18 10:00:00 PM,5.860,,,,
1370,02/23/18 10:15:00 PM,5.860,,,,
1371,02/23/18 10:30:00 PM,5.962,,,,
1372,02/23/18 10:45:00 PM,5.962,,,,
1373,02/23/18 11:00:00 PM,5.757,,,,
1374,02/23/18 11:15:00 PM,5.860,,,,
1375,02/23/18 11:30:00 PM,5.860,,,,
1376,02/23/18 11:45:00 PM,5.860,,,,
1377,02/24/18 12:00:00 AM,5.860,,,,
1378,02/24/18 12:15:00 AM,5.860,,,,
1379,02/24/18 12:30:00 AM,5.860,,,,
1380,02/24/18 12:45:00 AM,5.962,,,,
1381,02/24/18 01:00:00 AM,5.757,,,,
1382,02/24/18 01:15:00 AM,5.655,,,,
1383,02/24/18 01:30:00 AM,5.655,,,,
1384,02/24/18 01:45:00 AM,5.655,,,,
1385,02/24/18 02:00:00 AM,5.655,,,,
1386,02/24/18 02:15:00 AM,5.552,,,,
1387,02/24/18 02:30:00 AM,5.552,,,,
1388,02/24/18 02:45:00 AM,5.552,,,,
1389,02/24/18 03:00:00 AM,5.552,,,,
1390,02/24/18 03:15:00 AM,5.552,,,,
1391,02/24/18 03:30:00 AM,5.552,,,,
1392,02/24/18 03:45:00 AM,5.552,,,,
1393,02/24/18 04:00:00 AM,5.552,,,,
1394,02/24/18 04:15:00 AM,5.450,,,,
1395,02/24/18 04:30:00 AM,5.347,,,,
1396,02/24/18 04:45:00 AM,5.244,,,,
1397,02/24/18 05:00:00 AM,5.244,,,,
1398,02/24/18 05:15:00 AM,5.244,,,,
1399,02/24/18 05:30:00 AM,5.141,,,,
1400,02/24/18 05:45:00 AM,5.244,,,,
1401,02/24/18 06:00:00 AM,5.244,,,,
1402,02/24/18 06:15:00 AM,5.244,,,,
1403,02/24/18 06:30:00 AM,5.244,,,,
1404,02/24/18 06:45:00 AM,5.347,,,,
1405,02/24/18 07:00:00 AM,5.347,,,,
1406,02/24/18 07:15:00 AM,5.450,,,,
1407,02/24/18 07:30:00 AM,5.552,,,,
1408,02/24/18 07:45:00 AM,5.450,,,,
1409,02/24/18 08:00:00 AM,5.552,,,,
1410,02/24/18 08:15:00 AM,5.655,,,,
1411,02/24/18 08:30:00 AM,5.655,,,,
1412,02/24/18 08:45:00 AM,5.757,,,,
1413,02/24/18 09:00:00 AM,5.757,,,,
1414,02/24/18 09:15:00 AM,5.962,,,,
1415,02/24/18 09:30:00 AM,6.166,,,,
1416,02/24/18 09:45:00 AM,6.268,,,,
1417,02/24/18 10:00:00 AM,6.573,,,,
1418,02/24/18 10:15:00 AM,6.370,,,,
1419,02/24/18 10:30:00 AM,6.268,,,,
1420,02/24/18 10:45:00 AM,6.471,,,,
1421,02/24/18 11:00:00 AM,6.775,,,,
1422,02/24/18 11:15:00 AM,6.573,,,,
1423,02/24/18 11:30:00 AM,6.775,,,,
1424,02/24/18 11:45:00 AM,6.573,,,,
1425,02/24/18 12:00:00 PM,6.471,,,,
1426,02/24/18 12:15:00 PM,6.370,,,,
1427,02/24/18 12:30:00 PM,6.370,,,,
1428,02/24/18 12:45:00 PM,6.166,,,,
1429,02/24/18 01:00:00 PM,6.166,,,,
1430,02/24/18 01:15:00 PM,6.064,,,,
1431,02/24/18 01:30:00 PM,6.064,,,,
1432,02/24/18 01:45:00 PM,6.166,,,,
1433,02/24/18 02:00:00 PM,6.064,,,,
1434,02/24/18 02:15:00 PM,6.268,,,,
1435,02/24/18 02:30:00 PM,6.064,,,,
1436,02/24/18 02:45:00 PM,5.860,,,,
1437,02/24/18 03:00:00 PM,5.962,,,,
1438,02/24/18 03:15:00 PM,5.962,,,,
1439,02/24/18 03:30:00 PM,5.962,,,,
1440,02/24/18 03:45:00 PM,5.962,,,,
1441,02/24/18 04:00:00 PM,6.064,,,,
1442,02/24/18 04:15:00 PM,6.064,,,,
1443,02/24/18 04:30:00 PM,6.166,,,,
1444,02/24/18 04:45:00 PM,6.370,,,,
1445,02/24/18 05:00:00 PM,6.166,,,,
1446,02/24/18 05:15:00 PM,6.166,,,,
1447,02/24/18 05:30:00 PM,5.962,,,,
1448,02/24/18 05:45:00 PM,5.655,,,,
1449,02/24/18 06:00:00 PM,5.450,,,,
1450,02/24/18 06:15:00 PM,5.244,,,,
1451,02/24/18 06:30:00 PM,5.037,,,,
1452,02/24/18 06:45:00 PM,4.831,,,,
1453,02/24/18 07:00:00 PM,4.831,,,,
1454,02/24/18 07:15:00 PM,4.934,,,,
1455,02/24/18 07:30:00 PM,4.934,,,,
1456,02/24/18 07:45:00 PM,4.831,,,,
1457,02/24/18 08:00:00 PM,4.831,,,,
1458,02/24/18 08:15:00 PM,4.727,,,,
1459,02/24/18 08:30:00 PM,4.519,,,,
1460,02/24/18 08:45:00 PM,4.831,,,,
1461,02/24/18 09:00:00 PM,4.831,,,,
1462,02/24/18 09:15:00 PM,4.727,,,,
1463,02/24/18 09:30:00 PM,4.623,,,,
1464,02/24/18 09:45:00 PM,4.727,,,,
1465,02/24/18 10:00:00 PM,4.623,,,,
1466,02/24/18 10:15:00 PM,5.141,,,,
1467,02/24/18 10:30:00 PM,6.268,,,,
1468,02/24/18 10:45:00 PM,6.268,,,,
1469,02/24/18 11:00:00 PM,6.471,,,,
1470,02/24/18 11:15:00 PM,6.775,,,,
1471,02/24/18 11:30:00 PM,6.877,,,,
1472,02/24/18 11:45:00 PM,6.877,,,,
1473,02/25/18 12:00:00 AM,6.775,,,,
1474,02/25/18 12:15:00 AM,6.775,,,,
1475,02/25/18 12:30:00 AM,6.775,,,,
1476,02/25/18 12:45:00 AM,6.775,,,,
1477,02/25/18 01:00:00 AM,6.775,,,,
1478,02/25/18 01:15:00 AM,6.674,,,,
1479,02/25/18 01:30:00 AM,6.674,,,,
1480,02/25/18 01:45:00 AM,6.674,,,,
1481,02/25/18 02:00:00 AM,6.674,,,,
1482,02/25/18 02:15:00 AM,6.674,,,,
1483,02/25/18 02:30:00 AM,6.674,,,,
1484,02/25/18 02:45:00 AM,6.573,,,,
1485,02/25/18 03:00:00 AM,6.573,,,,
1486,02/25/18 03:15:00 AM,6.573,,,,
1487,02/25/18 03:30:00 AM,6.573,,,,
1488,02/25/18 03:45:00 AM,6.573,,,,
1489,02/25/18 04:00:00 AM,6.573,,,,
1490,02/25/18 04:15:00 AM,6.573,,,,
1491,02/25/18 04:30:00 AM,6.471,,,,
1492,02/25/18 04:45:00 AM,6.471,,,,
1493,02/25/18 05:00:00 AM,6.471,,,,
1494,02/25/18 05:15:00 AM,6.471,,,,
1495,02/25/18 05:30:00 AM,6.471,,,,
1496,02/25/18 05:45:00 AM,6.471,,,,
1497,02/25/18 06:00:00 AM,6.471,,,,
1498,02/25/18 06:15:00 AM,6.471,,,,
1499,02/25/18 06:30:00 AM,6.370,,,,
1500,02/25/18 06:45:00 AM,6.370,,,,
1501,02/25/18 07:00:00 AM,6.370,,,,
1502,02/25/18 07:15:00 AM,6.370,,,,
1503,02/25/18 07:30:00 AM,6.370,,,,
1504,02/25/18 07:45:00 AM,6.268,,,,
1505,02/25/18 08:00:00 AM,6.268,,,,
1506,02/25/18 08:15:00 AM,6.268,,,,
1507,02/25/18 08:30:00 AM,6.471,,,,
1508,02/25/18 08:45:00 AM,6.573,,,,
1509,02/25/18 09:00:00 AM,6.573,,,,
1510,02/25/18 09:15:00 AM,6.674,,,,
1511,02/25/18 09:30:00 AM,6.674,,,,
1512,02/25/18 09:45:00 AM,6.674,,,,
1513,02/25/18 10:00:00 AM,6.674,,,,
1514,02/25/18 10:15:00 AM,6.775,,,,
1515,02/25/18 10:30:00 AM,6.877,,,,
1516,02/25/18 10:45:00 AM,6.775,,,,
1517,02/25/18 11:00:00 AM,6.877,,,,
1518,02/25/18 11:15:00 AM,7.079,,,,
1519,02/25/18 11:30:00 AM,7.179,,,,
1520,02/25/18 11:45:00 AM,7.179,,,,
1521,02/25/18 12:00:00 PM,7.179,,,,
1522,02/25/18 12:15:00 PM,7.179,,,,
1523,02/25/18 12:30:00 PM,7.079,,,,
1524,02/25/18 12:45:00 PM,7.582,,,,
1525,02/25/18 01:00:00 PM,7.882,,,,
1526,02/25/18 01:15:00 PM,7.882,,,,
1527,02/25/18 01:30:00 PM,7.682,,,,
1528,02/25/18 01:45:00 PM,7.782,,,,
1529,02/25/18 02:00:00 PM,7.481,,,,
1530,02/25/18 02:15:00 PM,7.079,,,,
1531,02/25/18 02:30:00 PM,6.978,,,,
1532,02/25/18 02:45:00 PM,6.877,,,,
1533,02/25/18 03:00:00 PM,6.978,,,,
1534,02/25/18 03:15:00 PM,6.877,,,,
1535,02/25/18 03:30:00 PM,6.877,,,,
1536,02/25/18 03:45:00 PM,6.877,,,,
1537,02/25/18 04:00:00 PM,6.978,,,,
1538,02/25/18 04:15:00 PM,6.978,,,,
1539,02/25/18 04:30:00 PM,6.877,,,,
1540,02/25/18 04:45:00 PM,6.978,,,,
1541,02/25/18 05:00:00 PM,7.079,,,,
1542,02/25/18 05:15:00 PM,7.079,,,,
1543,02/25/18 05:30:00 PM,6.978,,,,
1544,02/25/18 05:45:00 PM,6.775,,,,
1545,02/25/18 06:00:00 PM,6.268,,,,
1546,02/25/18 06:15:00 PM,5.860,,,,
1547,02/25/18 06:30:00 PM,5.552,,,,
1548,02/25/18 06:45:00 PM,5.347,,,,
1549,02/25/18 07:00:00 PM,5.141,,,,
1550,02/25/18 07:15:00 PM,5.141,,,,
1551,02/25/18 07:30:00 PM,5.037,,,,
1552,02/25/18 07:45:00 PM,4.727,,,,
1553,02/25/18 08:00:00 PM,4.415,,,,
1554,02/25/18 08:15:00 PM,4.311,,,,
1555,02/25/18 08:30:00 PM,3.998,,,,
1556,02/25/18 08:45:00 PM,3.893,,,,
1557,02/25/18 09:00:00 PM,3.788,,,,
1558,02/25/18 09:15:00 PM,3.683,,,,
1559,02/25/18 09:30:00 PM,3.578,,,,
1560,02/25/18 09:45:00 PM,3.367,,,,
1561,02/25/18 10:00:00 PM,3.578,,,,
1562,02/25/18 10:15:00 PM,3.472,,,,
1563,02/25/18 10:30:00 PM,3.367,,,,
1564,02/25/18 10:45:00 PM,3.367,,,,
1565,02/25/18 11:00:00 PM,3.049,,,,
1566,02/25/18 11:15:00 PM,5.347,,,,
1567,02/25/18 11:30:00 PM,6.471,,,,
1568,02/25/18 11:45:00 PM,6.573,,,,
1569,02/26/18 12:00:00 AM,6.573,,,,
1570,02/26/18 12:15:00 AM,6.573,,,,
1571,02/26/18 12:30:00 AM,6.573,,,,
1572,02/26/18 12:45:00 AM,6.573,,,,
1573,02/26/18 01:00:00 AM,6.573,,,,
1574,02/26/18 01:15:00 AM,6.573,,,,
1575,02/26/18 01:30:00 AM,6.573,,,,
1576,02/26/18 01:45:00 AM,6.573,,,,
1577,02/26/18 02:00:00 AM,6.471,,,,
1578,02/26/18 02:15:00 AM,6.471,,,,
1579,02/26/18 02:30:00 AM,6.471,,,,
1580,02/26/18 02:45:00 AM,6.573,,,,
1581,02/26/18 03:00:00 AM,6.471,,,,
1582,02/26/18 03:15:00 AM,6.370,,,,
1583,02/26/18 03:30:00 AM,6.370,,,,
1584,02/26/18 03:45:00 AM,6.370,,,,
1585,02/26/18 04:00:00 AM,6.370,,,,
1586,02/26/18 04:15:00 AM,6.370,,,,
1587,02/26/18 04:30:00 AM,6.370,,,,
1588,02/26/18 04:45:00 AM,6.268,,,,
1589,02/26/18 05:00:00 AM,6.268,,,,
1590,02/26/18 05:15:00 AM,6.370,,,,
1591,02/26/18 05:30:00 AM,6.268,,,,
1592,02/26/18 05:45:00 AM,6.268,,,,
1593,02/26/18 06:00:00 AM,6.268,,,,
1594,02/26/18 06:15:00 AM,6.268,,,,
1595,02/26/18 06:30:00 AM,6.166,,,,
1596,02/26/18 06:45:00 AM,6.064,,,,
1597,02/26/18 07:00:00 AM,6.064,,,,
1598,02/26/18 07:15:00 AM,6.064,,,,
1599,02/26/18 07:30:00 AM,6.064,,,,
1600,02/26/18 07:45:00 AM,6.064,,,,
1601,02/26/18 08:00:00 AM,6.064,,,,
1602,02/26/18 08:15:00 AM,6.064,,,,
1603,02/26/18 08:30:00 AM,6.064,,,,
1604,02/26/18 08:45:00 AM,6.064,,,,
1605,02/26/18 09:00:00 AM,6.064,,,,
1606,02/26/18 09:15:00 AM,6.471,,,,
1607,02/26/18 09:30:00 AM,6.573,,,,
1608,02/26/18 09:45:00 AM,6.674,,,,
1609,02/26/18 10:00:00 AM,6.877,,,,
1610,02/26/18 10:15:00 AM,6.877,,,,
1611,02/26/18 10:30:00 AM,7.280,,,,
1612,02/26/18 10:45:00 AM,7.481,,,,
1613,02/26/18 11:00:00 AM,7.582,,,,
1614,02/26/18 11:15:00 AM,7.381,,,,
1615,02/26/18 11:30:00 AM,7.682,,,,
1616,02/26/18 11:45:00 AM,7.782,,,,
1617,02/26/18 12:00:00 PM,7.782,,,,
1618,02/26/18 12:15:00 PM,7.782,,,,
1619,02/26/18 12:30:00 PM,7.782,,,,
1620,02/26/18 12:45:00 PM,7.782,,,,
1621,02/26/18 01:00:00 PM,7.782,,,,
1622,02/26/18 01:15:00 PM,7.682,,,,
1623,02/26/18 01:30:00 PM,7.782,,,,
1624,02/26/18 01:45:00 PM,7.079,,,,
1625,02/26/18 02:00:00 PM,7.481,,,,
1626,02/26/18 02:15:00 PM,7.079,,,,
1627,02/26/18 02:30:00 PM,7.179,,,,
1628,02/26/18 02:45:00 PM,7.079,,,,
1629,02/26/18 03:00:00 PM,7.079,,,,
1630,02/26/18 03:15:00 PM,7.179,,,,
